name,type,start_time,duration,"mosi","miso"
"SPI","result",15.7121259,3.9e-06,0b00001110,0b00000000
"SPI","disable",15.7121301,1.00000001e-07,,
"SPI","enable",15.7121319,1.00000001e-07,,
"SPI","result",15.7121342,4e-06,0b00000000,0b00000000
"SPI","result",15.7121389,3.9e-06,0b00000101,0b00000000
"SPI","result",15.712149,4e-06,0b00000100,0b00000000
"SPI","result",15.7121537,3.9e-06,0b00000011,0b00000000
"SPI","result",15.7121645,4e-06,0b00000010,0b00000000
"SPI","result",15.7121692,3.9e-06,0b00000000,0b00000000
"SPI","result",15.7121801,3.9e-06,0b00000010,0b00000000
"SPI","result",15.7121847,3.9e-06,0b00000011,0b00000000
"SPI","result",15.7121956,3.9e-06,0b00000110,0b00000000
"SPI","result",15.7122002,4e-06,0b00000100,0b00000000
"SPI","result",15.7122111,3.9e-06,0b00000010,0b00000000
"SPI","result",15.7122158,3.9e-06,0b00000001,0b00000000
"SPI","result",15.7122266,3.9e-06,0b00000011,0b00000000
"SPI","result",15.7122313,3.9e-06,0b00000100,0b00000000
"SPI","result",15.7122421,3.9e-06,0b00000010,0b00000000
"SPI","result",15.7122468,3.9e-06,0b00000001,0b00000000
"SPI","result",15.7122576,4e-06,0b00000001,0b00000000
"SPI","result",15.7122623,3.9e-06,0b00000100,0b00000000
"SPI","result",15.7122732,3.9e-06,0b00000010,0b00000000
"SPI","result",15.7122778,3.9e-06,0b00001100,0b00000000
"SPI","result",15.7122887,3.9e-06,0b00000001,0b00000000
"SPI","result",15.7122933,3.9e-06,0b00000100,0b00000000
"SPI","result",15.7123042,3.9e-06,0b00000010,0b00000000
"SPI","result",15.7123089,3.9e-06,0b00001100,0b00000000
"SPI","result",15.7123197,3.9e-06,0b00000001,0b00000000
"SPI","result",15.7123244,3.9e-06,0b00000100,0b00000000
"SPI","result",15.7123352,3.9e-06,0b00000010,0b00000000
"SPI","result",15.7123399,3.9e-06,0b00001100,0b00000000
"SPI","result",15.7123507,3.9e-06,0b00000001,0b00000000
"SPI","result",15.7123554,3.9e-06,0b00000100,0b00000000
"SPI","result",15.7123662,4e-06,0b00000010,0b00000000
"SPI","result",15.7123709,3.9e-06,0b00000001,0b00000000
"SPI","result",15.7123817,4e-06,0b00000000,0b00000000
"SPI","result",15.7123864,3.9e-06,0b00000000,0b00000000
"SPI","disable",15.7123945,9.99999993e-08,,
"SPI","enable",15.7123967,1.00000001e-07,,
"SPI","result",15.7123977,3.8e-06,0b00001101,0b00000000
"SPI","disable",15.7124019,1.00000001e-07,,
"SPI","enable",15.9218146,1.00000001e-07,,
"SPI","result",15.9218156,3.9e-06,0b00001010,0b00000000
"SPI","disable",15.9218197,9.99999993e-08,,
"SPI","enable",15.9218227,9.99999993e-08,,
"SPI","result",15.9218249,3.9e-06,0b00000010,0b00000000
"SPI","result",15.9218296,3.9e-06,0b00001000,0b00000000
"SPI","result",15.9218373,4e-06,0b00000001,0b00000000
"SPI","result",15.921842,3.9e-06,0b00001111,0b00000000
"SPI","disable",15.9218473,1.00000001e-07,,
"SPI","enable",15.9218496,9.99999993e-08,,
"SPI","result",15.9218518,3.9e-06,0b00000000,0b00000000
"SPI","result",15.9218565,3.9e-06,0b00001110,0b00000000
"SPI","result",15.9218642,4e-06,0b00000000,0b00000000
"SPI","result",15.9218689,3.9e-06,0b00000001,0b00000000
"SPI","disable",15.9218742,1.00000001e-07,,
"SPI","enable",15.9218765,9.99999993e-08,,
"SPI","result",15.9218787,3.9e-06,0b00000000,0b00000000
"SPI","result",15.9218833,4e-06,0b00000001,0b00000000
"SPI","result",15.9218911,4e-06,0b00000110,0b00000000
"SPI","result",15.9218958,3.9e-06,0b00000010,0b00000000
"SPI","disable",15.9219011,1.00000001e-07,,
"SPI","enable",15.9219034,1.00000001e-07,,
"SPI","result",15.9219056,3.9e-06,0b00000001,0b00000000
"SPI","result",15.9219103,3.9e-06,0b00001111,0b00000000
"SPI","result",15.921918,4e-06,0b00000000,0b00000000
"SPI","result",15.9219228,3.8e-06,0b00001111,0b00000000
"SPI","disable",15.921928,1.00000001e-07,,
"SPI","enable",15.9219318,1.00000001e-07,,
"SPI","result",15.921934,3.9e-06,0b00000000,0b00000000
"SPI","result",15.9219387,3.9e-06,0b00001111,0b00000000
"SPI","result",15.9219465,3.9e-06,0b00000000,0b00000000
"SPI","result",15.9219511,4e-06,0b00000100,0b00000000
"SPI","disable",15.9219564,1.00000001e-07,,
"SPI","enable",15.9219587,1.00000001e-07,,
"SPI","result",15.9219609,3.9e-06,0b00000000,0b00000000
"SPI","result",15.9219656,3.9e-06,0b00001011,0b00000000
"SPI","result",15.9219734,3.9e-06,0b00000000,0b00000000
"SPI","result",15.921978,4e-06,0b00000001,0b00000000
"SPI","disable",15.9219833,9.99999993e-08,,
"SPI","enable",15.9219856,1.00000001e-07,,
"SPI","result",15.9219878,3.9e-06,0b00000000,0b00000000
"SPI","result",15.9219925,3.9e-06,0b00000011,0b00000000
"SPI","result",15.9220003,3.9e-06,0b00000000,0b00000000
"SPI","result",15.922005,3.9e-06,0b00001111,0b00000000
"SPI","disable",15.9220102,9.99999993e-08,,
"SPI","enable",15.9222182,1.00000001e-07,,
"SPI","result",15.9222192,3.9e-06,0b00001010,0b00000000
"SPI","disable",15.9222234,9.99999993e-08,,
"SPI","enable",15.9222262,9.99999993e-08,,
"SPI","result",15.9222272,3.9e-06,0b00001110,0b00000000
"SPI","disable",15.9222313,9.99999993e-08,,
"SPI","enable",15.9222331,1.00000001e-07,,
"SPI","result",15.9222355,3.9e-06,0b00000000,0b00000000
"SPI","result",15.9222402,3.9e-06,0b00000101,0b00000000
"SPI","result",15.9222503,3.9e-06,0b00000100,0b00000000
"SPI","result",15.9222549,4e-06,0b00000011,0b00000000
"SPI","result",15.9222658,3.9e-06,0b00000010,0b00000000
"SPI","result",15.9222705,3.9e-06,0b00000000,0b00000000
"SPI","result",15.9222813,3.9e-06,0b00000010,0b00000000
"SPI","result",15.922286,3.9e-06,0b00000100,0b00000000
"SPI","result",15.9222968,3.9e-06,0b00000110,0b00000000
"SPI","result",15.9223015,3.9e-06,0b00000100,0b00000000
"SPI","result",15.9223123,4e-06,0b00000010,0b00000000
"SPI","result",15.922317,3.9e-06,0b00000001,0b00000000
"SPI","result",15.9223279,3.9e-06,0b00000011,0b00000000
"SPI","result",15.9223325,3.9e-06,0b00000100,0b00000000
"SPI","result",15.9223434,3.9e-06,0b00000010,0b00000000
"SPI","result",15.922348,3.9e-06,0b00000001,0b00000000
"SPI","result",15.9223589,3.9e-06,0b00000001,0b00000000
"SPI","result",15.9223635,4e-06,0b00000100,0b00000000
"SPI","result",15.9223744,3.9e-06,0b00000010,0b00000000
"SPI","result",15.9223791,3.9e-06,0b00001100,0b00000000
"SPI","result",15.9223899,3.9e-06,0b00000001,0b00000000
"SPI","result",15.9223946,3.9e-06,0b00000100,0b00000000
"SPI","result",15.9224054,3.9e-06,0b00000010,0b00000000
"SPI","result",15.9224101,3.9e-06,0b00001100,0b00000000
"SPI","result",15.9224209,4e-06,0b00000001,0b00000000
"SPI","result",15.9224256,3.9e-06,0b00000100,0b00000000
"SPI","result",15.9224365,3.9e-06,0b00000010,0b00000000
"SPI","result",15.9224411,3.9e-06,0b00001100,0b00000000
"SPI","result",15.922452,3.9e-06,0b00000001,0b00000000
"SPI","result",15.9224566,3.9e-06,0b00000100,0b00000000
"SPI","result",15.9224675,3.9e-06,0b00000010,0b00000000
"SPI","result",15.9224721,4e-06,0b00000001,0b00000000
"SPI","result",15.922483,3.9e-06,0b00000000,0b00000000
"SPI","result",15.9224877,3.9e-06,0b00000000,0b00000000
"SPI","disable",15.9224957,9.99999993e-08,,
"SPI","enable",15.9224979,9.99999993e-08,,
"SPI","result",15.9224989,3.9e-06,0b00001101,0b00000000
"SPI","disable",15.9225031,9.99999993e-08,,
"SPI","enable",16.0316999,1.00000001e-07,,
"SPI","result",16.0317009,3.9e-06,0b00001010,0b00000000
"SPI","disable",16.0317051,1.00000001e-07,,
"SPI","enable",16.031708,1.00000001e-07,,
"SPI","result",16.0317102,3.9e-06,0b00000010,0b00000000
"SPI","result",16.0317149,3.9e-06,0b00001000,0b00000000
"SPI","result",16.0317227,3.9e-06,0b00000001,0b00000000
"SPI","result",16.0317274,3.8e-06,0b00001111,0b00000000
"SPI","disable",16.0317326,9.99999975e-08,,
"SPI","enable",16.0317349,1.00000001e-07,,
"SPI","result",16.0317371,3.9e-06,0b00000000,0b00000000
"SPI","result",16.0317418,3.9e-06,0b00001110,0b00000000
"SPI","result",16.0317496,3.9e-06,0b00000000,0b00000000
"SPI","result",16.0317542,3.9e-06,0b00000001,0b00000000
"SPI","disable",16.0317595,1.00000001e-07,,
"SPI","enable",16.0317618,9.99999975e-08,,
"SPI","result",16.031764,3.9e-06,0b00000000,0b00000000
"SPI","result",16.0317687,3.9e-06,0b00000001,0b00000000
"SPI","result",16.0317765,3.9e-06,0b00000110,0b00000000
"SPI","result",16.0317811,3.9e-06,0b00000010,0b00000000
"SPI","disable",16.0317864,9.99999975e-08,,
"SPI","enable",16.0317887,1.00000001e-07,,
"SPI","result",16.0317909,3.9e-06,0b00000001,0b00000000
"SPI","result",16.0317956,3.9e-06,0b00001111,0b00000000
"SPI","result",16.0318034,3.9e-06,0b00000000,0b00000000
"SPI","result",16.0318081,3.8e-06,0b00001111,0b00000000
"SPI","disable",16.0318133,1.00000001e-07,,
"SPI","enable",16.0318171,9.99999975e-08,,
"SPI","result",16.0318193,3.9e-06,0b00000000,0b00000000
"SPI","result",16.031824,3.9e-06,0b00001111,0b00000000
"SPI","result",16.0318318,3.9e-06,0b00000000,0b00000000
"SPI","result",16.0318364,4e-06,0b00000100,0b00000000
"SPI","disable",16.0318417,9.99999975e-08,,
"SPI","enable",16.031844,1.00000001e-07,,
"SPI","result",16.0318462,3.9e-06,0b00000000,0b00000000
"SPI","result",16.0318509,3.9e-06,0b00001011,0b00000000
"SPI","result",16.0318587,3.9e-06,0b00000000,0b00000000
"SPI","result",16.0318633,4e-06,0b00000001,0b00000000
"SPI","disable",16.0318686,1.00000001e-07,,
"SPI","enable",16.0318709,9.99999975e-08,,
"SPI","result",16.0318731,3.9e-06,0b00000000,0b00000000
"SPI","result",16.0318778,3.9e-06,0b00000011,0b00000000
"SPI","result",16.0318856,3.9e-06,0b00000000,0b00000000
"SPI","result",16.0318903,3.9e-06,0b00001111,0b00000000
"SPI","disable",16.0318955,9.99999975e-08,,
"SPI","enable",16.0321035,9.99999975e-08,,
"SPI","result",16.0321044,4e-06,0b00001010,0b00000000
"SPI","disable",16.0321086,9.99999975e-08,,
"SPI","enable",16.0321115,1.00000001e-07,,
"SPI","result",16.0321124,3.9e-06,0b00001110,0b00000000
"SPI","disable",16.0321166,1.00000001e-07,,
"SPI","enable",16.0321184,9.99999975e-08,,
"SPI","result",16.0321208,3.9e-06,0b00000000,0b00000000
"SPI","result",16.0321254,3.9e-06,0b00000101,0b00000000
"SPI","result",16.0321355,4e-06,0b00000100,0b00000000
"SPI","result",16.0321402,3.9e-06,0b00000011,0b00000000
"SPI","result",16.0321511,3.9e-06,0b00000010,0b00000000
"SPI","result",16.0321557,3.9e-06,0b00000000,0b00000000
"SPI","result",16.0321666,3.9e-06,0b00000010,0b00000000
"SPI","result",16.0321712,4e-06,0b00000100,0b00000000
"SPI","result",16.0321821,3.9e-06,0b00000110,0b00000000
"SPI","result",16.0321867,4e-06,0b00000100,0b00000000
"SPI","result",16.0321976,3.9e-06,0b00000010,0b00000000
"SPI","result",16.0322023,3.9e-06,0b00000001,0b00000000
"SPI","result",16.0322131,3.9e-06,0b00000011,0b00000000
"SPI","result",16.0322178,3.9e-06,0b00000100,0b00000000
"SPI","result",16.0322286,3.9e-06,0b00000010,0b00000000
"SPI","result",16.0322333,3.9e-06,0b00000001,0b00000000
"SPI","result",16.0322441,3.9e-06,0b00000001,0b00000000
"SPI","result",16.0322488,3.9e-06,0b00000100,0b00000000
"SPI","result",16.0322597,3.9e-06,0b00000010,0b00000000
"SPI","result",16.0322643,3.9e-06,0b00001100,0b00000000
"SPI","result",16.0322752,3.9e-06,0b00000001,0b00000000
"SPI","result",16.0322798,3.9e-06,0b00000100,0b00000000
"SPI","result",16.0322907,3.9e-06,0b00000010,0b00000000
"SPI","result",16.0322954,3.8e-06,0b00001100,0b00000000
"SPI","result",16.0323062,3.9e-06,0b00000001,0b00000000
"SPI","result",16.0323108,4e-06,0b00000100,0b00000000
"SPI","result",16.0323217,3.9e-06,0b00000010,0b00000000
"SPI","result",16.0323264,3.9e-06,0b00001100,0b00000000
"SPI","result",16.0323372,3.9e-06,0b00000001,0b00000000
"SPI","result",16.0323419,3.9e-06,0b00000100,0b00000000
"SPI","result",16.0323527,3.9e-06,0b00000010,0b00000000
"SPI","result",16.0323574,3.9e-06,0b00000001,0b00000000
"SPI","result",16.0323682,3.9e-06,0b00000000,0b00000000
"SPI","result",16.0323729,3.9e-06,0b00000000,0b00000000
"SPI","disable",16.032381,9.99999975e-08,,
"SPI","enable",16.0323832,9.99999975e-08,,
"SPI","result",16.0323841,3.9e-06,0b00001101,0b00000000
"SPI","disable",16.0323883,9.99999975e-08,,
"SPI","enable",17.1059795,1.00000001e-07,,
"SPI","result",17.1059804,3.9e-06,0b00001010,0b00000000
"SPI","disable",17.1059846,1.00000001e-07,,
"SPI","enable",17.1059875,9.99999975e-08,,
"SPI","result",17.1059897,3.9e-06,0b00000010,0b00000000
"SPI","result",17.1059944,3.9e-06,0b00001000,0b00000000
"SPI","result",17.1060022,3.9e-06,0b00000001,0b00000000
"SPI","result",17.1060069,3.9e-06,0b00001111,0b00000000
"SPI","disable",17.1060121,9.99999975e-08,,
"SPI","enable",17.1060144,1.00000001e-07,,
"SPI","result",17.1060166,3.9e-06,0b00000000,0b00000000
"SPI","result",17.1060213,3.9e-06,0b00001110,0b00000000
"SPI","result",17.1060291,3.9e-06,0b00000000,0b00000000
"SPI","result",17.1060338,3.9e-06,0b00000001,0b00000000
"SPI","disable",17.1060391,1.00000001e-07,,
"SPI","enable",17.1060413,9.99999975e-08,,
"SPI","result",17.1060435,3.9e-06,0b00000000,0b00000000
"SPI","result",17.1060482,3.9e-06,0b00000001,0b00000000
"SPI","result",17.106056,3.9e-06,0b00000110,0b00000000
"SPI","result",17.1060606,4e-06,0b00000010,0b00000000
"SPI","disable",17.1060659,9.99999975e-08,,
"SPI","enable",17.1060682,1.00000001e-07,,
"SPI","result",17.1060704,3.9e-06,0b00000001,0b00000000
"SPI","result",17.1060751,3.9e-06,0b00001111,0b00000000
"SPI","result",17.1060829,3.9e-06,0b00000000,0b00000000
"SPI","result",17.1060876,3.9e-06,0b00001111,0b00000000
"SPI","disable",17.1060929,1.00000001e-07,,
"SPI","enable",17.1060967,1.00000001e-07,,
"SPI","result",17.1060988,3.99999999e-06,0b00000000,0b00000000
"SPI","result",17.1061035,3.9e-06,0b00001111,0b00000000
"SPI","result",17.1061113,3.9e-06,0b00000000,0b00000000
"SPI","result",17.106116,3.9e-06,0b00000100,0b00000000
"SPI","disable",17.1061213,9.99999975e-08,,
"SPI","enable",17.1061236,1.00000001e-07,,
"SPI","result",17.1061258,3.9e-06,0b00000000,0b00000000
"SPI","result",17.1061305,3.8e-06,0b00001011,0b00000000
"SPI","result",17.1061382,3.9e-06,0b00000000,0b00000000
"SPI","result",17.1061429,3.9e-06,0b00000001,0b00000000
"SPI","disable",17.1061482,1.00000001e-07,,
"SPI","enable",17.1061505,1.00000001e-07,,
"SPI","result",17.1061526,4e-06,0b00000000,0b00000000
"SPI","result",17.1061573,3.9e-06,0b00000011,0b00000000
"SPI","result",17.1061651,3.9e-06,0b00000000,0b00000000
"SPI","result",17.1061698,3.9e-06,0b00001111,0b00000000
"SPI","disable",17.1061751,9.99999975e-08,,
"SPI","enable",17.1063834,1.00000001e-07,,
"SPI","result",17.1063843,4e-06,0b00001010,0b00000000
"SPI","disable",17.1063885,9.99999975e-08,,
"SPI","enable",17.1063914,1.00000001e-07,,
"SPI","result",17.1063924,3.8e-06,0b00001110,0b00000000
"SPI","disable",17.1063965,1.00000001e-07,,
"SPI","enable",17.1063983,1.00000001e-07,,
"SPI","result",17.1064007,3.9e-06,0b00000000,0b00000000
"SPI","result",17.1064053,3.9e-06,0b00000101,0b00000000
"SPI","result",17.1064155,3.9e-06,0b00000100,0b00000000
"SPI","result",17.1064201,3.9e-06,0b00000011,0b00000000
"SPI","result",17.106431,3.9e-06,0b00000010,0b00000000
"SPI","result",17.1064356,4e-06,0b00000000,0b00000000
"SPI","result",17.1064465,3.9e-06,0b00000010,0b00000000
"SPI","result",17.1064511,4e-06,0b00000011,0b00000000
"SPI","result",17.106462,3.9e-06,0b00000110,0b00000000
"SPI","result",17.1064667,3.9e-06,0b00000100,0b00000000
"SPI","result",17.1064775,3.9e-06,0b00000010,0b00000000
"SPI","result",17.1064822,3.9e-06,0b00000001,0b00000000
"SPI","result",17.106493,3.9e-06,0b00000011,0b00000000
"SPI","result",17.1064977,3.9e-06,0b00000100,0b00000000
"SPI","result",17.1065085,4e-06,0b00000010,0b00000000
"SPI","result",17.1065132,3.9e-06,0b00000001,0b00000000
"SPI","result",17.106524,4e-06,0b00000001,0b00000000
"SPI","result",17.1065287,3.9e-06,0b00000100,0b00000000
"SPI","result",17.1065396,3.9e-06,0b00000010,0b00000000
"SPI","result",17.1065443,3.8e-06,0b00001100,0b00000000
"SPI","result",17.1065551,3.9e-06,0b00000001,0b00000000
"SPI","result",17.1065597,4e-06,0b00000100,0b00000000
"SPI","result",17.1065706,3.9e-06,0b00000010,0b00000000
"SPI","result",17.1065753,3.9e-06,0b00001100,0b00000000
"SPI","result",17.1065861,3.9e-06,0b00000001,0b00000000
"SPI","result",17.1065908,3.9e-06,0b00000100,0b00000000
"SPI","result",17.1066016,3.9e-06,0b00000010,0b00000000
"SPI","result",17.1066063,3.9e-06,0b00001100,0b00000000
"SPI","result",17.1066171,3.9e-06,0b00000001,0b00000000
"SPI","result",17.1066218,3.9e-06,0b00000100,0b00000000
"SPI","result",17.1066326,4e-06,0b00000010,0b00000000
"SPI","result",17.1066373,3.9e-06,0b00000001,0b00000000
"SPI","result",17.1066482,3.9e-06,0b00000000,0b00000000
"SPI","result",17.1066528,3.9e-06,0b00000000,0b00000000
"SPI","disable",17.1066609,9.99999975e-08,,
"SPI","enable",17.1066631,1.00000001e-07,,
"SPI","result",17.1066641,3.8e-06,0b00001101,0b00000000
"SPI","disable",17.1066682,9.99999975e-08,,
"SPI","enable",17.2519781,1.00000001e-07,,
"SPI","result",17.251979,4e-06,0b00001010,0b00000000
"SPI","disable",17.2519832,9.99999975e-08,,
"SPI","enable",17.2519862,9.99999975e-08,,
"SPI","result",17.2519884,3.9e-06,0b00000010,0b00000000
"SPI","result",17.2519931,3.8e-06,0b00001000,0b00000000
"SPI","result",17.2520008,3.9e-06,0b00000001,0b00000000
"SPI","result",17.2520055,3.9e-06,0b00001111,0b00000000
"SPI","disable",17.2520108,9.99999975e-08,,
"SPI","enable",17.2520131,1.00000001e-07,,
"SPI","result",17.2520152,4e-06,0b00000000,0b00000000
"SPI","result",17.25202,3.8e-06,0b00001110,0b00000000
"SPI","result",17.2520277,3.9e-06,0b00000000,0b00000000
"SPI","result",17.2520324,3.9e-06,0b00000001,0b00000000
"SPI","disable",17.2520377,1.00000005e-07,,
"SPI","enable",17.25204,9.99999975e-08,,
"SPI","result",17.2520421,4e-06,0b00000000,0b00000000
"SPI","result",17.2520468,3.9e-06,0b00000001,0b00000000
"SPI","result",17.2520546,3.9e-06,0b00000110,0b00000000
"SPI","result",17.2520593,3.9e-06,0b00000010,0b00000000
"SPI","disable",17.2520646,9.99999975e-08,,
"SPI","enable",17.2520669,1.00000001e-07,,
"SPI","result",17.2520691,3.9e-06,0b00000001,0b00000000
"SPI","result",17.2520737,3.9e-06,0b00001111,0b00000000
"SPI","result",17.2520815,3.9e-06,0b00000000,0b00000000
"SPI","result",17.2520862,3.9e-06,0b00001111,0b00000000
"SPI","disable",17.2520915,1.00000001e-07,,
"SPI","enable",17.2520953,1.00000001e-07,,
"SPI","result",17.2520975,3.9e-06,0b00000000,0b00000000
"SPI","result",17.2521022,3.9e-06,0b00001111,0b00000000
"SPI","result",17.2521099,4e-06,0b00000000,0b00000000
"SPI","result",17.2521146,3.9e-06,0b00000100,0b00000000
"SPI","disable",17.2521199,1.00000001e-07,,
"SPI","enable",17.2521222,1.00000001e-07,,
"SPI","result",17.2521244,3.9e-06,0b00000000,0b00000000
"SPI","result",17.2521291,3.9e-06,0b00001011,0b00000000
"SPI","result",17.2521368,4e-06,0b00000000,0b00000000
"SPI","result",17.2521415,3.9e-06,0b00000001,0b00000000
"SPI","disable",17.2521468,1.00000001e-07,,
"SPI","enable",17.2521491,1.00000001e-07,,
"SPI","result",17.2521513,3.9e-06,0b00000000,0b00000000
"SPI","result",17.2521559,4e-06,0b00000011,0b00000000
"SPI","result",17.2521637,4e-06,0b00000000,0b00000000
"SPI","result",17.2521684,3.9e-06,0b00001111,0b00000000
"SPI","disable",17.2521737,1.00000001e-07,,
"SPI","enable",17.252382,9.99999975e-08,,
"SPI","result",17.252383,3.9e-06,0b00001010,0b00000000
"SPI","disable",17.2523871,1.00000001e-07,,
"SPI","enable",17.25239,1.00000001e-07,,
"SPI","result",17.252391,3.8e-06,0b00001110,0b00000000
"SPI","disable",17.2523951,9.99999975e-08,,
"SPI","enable",17.2523969,9.99999975e-08,,
"SPI","result",17.2523993,3.9e-06,0b00000000,0b00000000
"SPI","result",17.2524039,3.9e-06,0b00000101,0b00000000
"SPI","result",17.2524141,3.9e-06,0b00000100,0b00000000
"SPI","result",17.2524187,3.9e-06,0b00000011,0b00000000
"SPI","result",17.2524296,3.9e-06,0b00000010,0b00000000
"SPI","result",17.2524342,4e-06,0b00000000,0b00000000
"SPI","result",17.2524451,3.9e-06,0b00000010,0b00000000
"SPI","result",17.2524497,4e-06,0b00000011,0b00000000
"SPI","result",17.2524606,3.9e-06,0b00000110,0b00000000
"SPI","result",17.2524653,3.9e-06,0b00000100,0b00000000
"SPI","result",17.2524761,3.9e-06,0b00000010,0b00000000
"SPI","result",17.2524808,3.9e-06,0b00000001,0b00000000
"SPI","result",17.2524916,3.9e-06,0b00000011,0b00000000
"SPI","result",17.2524963,3.9e-06,0b00000100,0b00000000
"SPI","result",17.2525071,3.9e-06,0b00000010,0b00000000
"SPI","result",17.2525118,3.9e-06,0b00000001,0b00000000
"SPI","result",17.2525226,4e-06,0b00000001,0b00000000
"SPI","result",17.2525273,3.9e-06,0b00000100,0b00000000
"SPI","result",17.2525382,3.9e-06,0b00000010,0b00000000
"SPI","result",17.2525428,3.9e-06,0b00001100,0b00000000
"SPI","result",17.2525537,3.9e-06,0b00000001,0b00000000
"SPI","result",17.2525583,3.9e-06,0b00000100,0b00000000
"SPI","result",17.2525692,3.9e-06,0b00000010,0b00000000
"SPI","result",17.2525739,3.79999999e-06,0b00001100,0b00000000
"SPI","result",17.2525847,3.9e-06,0b00000001,0b00000000
"SPI","result",17.2525893,4e-06,0b00000100,0b00000000
"SPI","result",17.2526002,3.9e-06,0b00000010,0b00000000
"SPI","result",17.2526049,3.9e-06,0b00001100,0b00000000
"SPI","result",17.2526157,3.9e-06,0b00000001,0b00000000
"SPI","result",17.2526204,3.9e-06,0b00000100,0b00000000
"SPI","result",17.2526312,3.9e-06,0b00000010,0b00000000
"SPI","result",17.2526359,3.9e-06,0b00000001,0b00000000
"SPI","result",17.2526467,3.9e-06,0b00000000,0b00000000
"SPI","result",17.2526514,3.9e-06,0b00000000,0b00000000
"SPI","disable",17.2526595,1.00000001e-07,,
"SPI","enable",17.2526617,9.99999975e-08,,
"SPI","result",17.2526626,3.9e-06,0b00001101,0b00000000
"SPI","disable",17.2526668,1.00000001e-07,,
"SPI","enable",17.5699188,1.00000001e-07,,
"SPI","result",17.5699198,3.9e-06,0b00001010,0b00000000
"SPI","disable",17.5699239,1.00000001e-07,,
"SPI","enable",17.5699269,1.00000001e-07,,
"SPI","result",17.5699291,3.9e-06,0b00000010,0b00000000
"SPI","result",17.5699338,3.9e-06,0b00001000,0b00000000
"SPI","result",17.5699415,4e-06,0b00000001,0b00000000
"SPI","result",17.5699462,3.9e-06,0b00001111,0b00000000
"SPI","disable",17.5699515,1.00000001e-07,,
"SPI","enable",17.5699538,1.00000001e-07,,
"SPI","result",17.569956,3.9e-06,0b00000000,0b00000000
"SPI","result",17.5699607,3.9e-06,0b00001110,0b00000000
"SPI","result",17.5699684,4e-06,0b00000000,0b00000000
"SPI","result",17.5699731,3.9e-06,0b00000001,0b00000000
"SPI","disable",17.5699784,1.00000001e-07,,
"SPI","enable",17.5699807,1.00000001e-07,,
"SPI","result",17.5699829,3.9e-06,0b00000000,0b00000000
"SPI","result",17.5699875,4e-06,0b00000001,0b00000000
"SPI","result",17.5699953,4e-06,0b00000110,0b00000000
"SPI","result",17.57,3.9e-06,0b00000010,0b00000000
"SPI","disable",17.5700053,1.00000001e-07,,
"SPI","enable",17.5700076,1.00000001e-07,,
"SPI","result",17.5700098,3.9e-06,0b00000001,0b00000000
"SPI","result",17.5700145,3.8e-06,0b00001111,0b00000000
"SPI","result",17.5700222,3.9e-06,0b00000000,0b00000000
"SPI","result",17.5700269,3.9e-06,0b00001111,0b00000000
"SPI","disable",17.5700322,1.00000001e-07,,
"SPI","enable",17.570036,1.00000001e-07,,
"SPI","result",17.5700382,3.9e-06,0b00000000,0b00000000
"SPI","result",17.5700429,3.9e-06,0b00001111,0b00000000
"SPI","result",17.5700507,3.9e-06,0b00000000,0b00000000
"SPI","result",17.5700553,3.9e-06,0b00000100,0b00000000
"SPI","disable",17.5700606,9.99999975e-08,,
"SPI","enable",17.5700629,1.00000001e-07,,
"SPI","result",17.5700651,3.9e-06,0b00000000,0b00000000
"SPI","result",17.5700698,3.9e-06,0b00001011,0b00000000
"SPI","result",17.5700776,3.9e-06,0b00000000,0b00000000
"SPI","result",17.5700822,3.9e-06,0b00000001,0b00000000
"SPI","disable",17.5700875,1.00000001e-07,,
"SPI","enable",17.5700898,9.99999975e-08,,
"SPI","result",17.570092,3.9e-06,0b00000000,0b00000000
"SPI","result",17.5700966,4e-06,0b00000011,0b00000000
"SPI","result",17.5701044,4e-06,0b00000000,0b00000000
"SPI","result",17.5701092,3.79999999e-06,0b00001111,0b00000000
"SPI","disable",17.5701144,9.99999975e-08,,
"SPI","enable",17.5703224,1.00000001e-07,,
"SPI","result",17.5703233,3.9e-06,0b00001010,0b00000000
"SPI","disable",17.5703275,1.00000001e-07,,
"SPI","enable",17.5703304,1.00000001e-07,,
"SPI","result",17.5703313,3.9e-06,0b00001110,0b00000000
"SPI","disable",17.5703355,1.00000001e-07,,
"SPI","enable",17.5703373,1.00000001e-07,,
"SPI","result",17.5703396,3.9e-06,0b00000000,0b00000000
"SPI","result",17.5703443,3.9e-06,0b00000101,0b00000000
"SPI","result",17.5703544,3.9e-06,0b00000100,0b00000000
"SPI","result",17.5703591,3.9e-06,0b00000011,0b00000000
"SPI","result",17.5703699,3.9e-06,0b00000010,0b00000000
"SPI","result",17.5703746,3.9e-06,0b00000000,0b00000000
"SPI","result",17.5703854,4e-06,0b00000010,0b00000000
"SPI","result",17.5703901,3.9e-06,0b00000010,0b00000000
"SPI","result",17.570401,3.9e-06,0b00000110,0b00000000
"SPI","result",17.5704056,3.9e-06,0b00000100,0b00000000
"SPI","result",17.5704165,3.9e-06,0b00000010,0b00000000
"SPI","result",17.5704211,3.9e-06,0b00000001,0b00000000
"SPI","result",17.570432,3.9e-06,0b00000011,0b00000000
"SPI","result",17.5704366,4e-06,0b00000100,0b00000000
